-1.483255350145173956e+01,-3.812590575402088344e+00,1.699961802744403627e+01,1.250150820368134408e+00,2.947760954504527575e+00,8.336805717094046386e+00,1.420582013803271870e+00,2.077465368574116056e+01,-1.075600344931064889e+01,-3.679457483887837554e+00
-8.162497213033898191e+00,1.968640772559320951e+01,3.479717576671951029e+00,6.908998830000868452e+00,1.002624415773880884e+01,-9.818990562339148243e-01,4.906450083726087819e+00,1.512239921708422585e+01,1.683500970159040833e+01,-2.681400880243707263e+01
3.321605905241515888e+00,4.997760131348761625e+00,-2.074254023040925432e+01,8.451343683068195389e+00,-2.822123414879364134e+00,-1.373601289778507928e+00,1.731564398937846150e+01,1.223316390092398009e+01,-1.145773749657538865e+00,-9.162767612803170536e+00
1.630682067533068746e+01,7.127648801719410621e-02,-3.852167059873886856e+00,-6.528506203298446664e+00,1.909565731480855888e+01,2.567405448761233799e+01,2.419143917338784178e+01,-1.127278629820641420e+01,-5.234921766950638045e+00,1.955280782464825151e+01
-1.971728383710571464e+00,-8.151299150625296974e+00,-8.249135661056536506e+00,-1.682981491999439783e+01,-9.223949027875018913e+00,1.517812215662296182e+01,-1.317141540675410383e+01,-6.353180933039945799e+00,2.268146492207853981e+01,-1.580552557857862972e+01
-4.506377001622317913e+00,-8.883544184783440656e-01,2.151846854878928017e+00,-1.231773623229626757e+01,-7.462429543670845433e+00,1.516165882715944413e+01,1.232935186908492220e+01,1.608516092975412803e+01,4.398740587733136032e+00,1.682835256236923094e+00
1.788970798368826820e+01,-4.888283489864411635e+00,2.151194241321820133e+00,2.680765225916085370e+01,9.436121231309013702e-01,3.205733273692138141e+01,1.593019094405781644e+01,4.250916195003069831e+00,1.029993740571351291e+00,2.095300950676843410e+00
3.626106587462065267e+00,-1.150634715475457170e+01,-1.117548922787570298e+01,2.552381261332069329e+01,2.466015819481655491e+00,-5.027921893882830950e+00,-8.267303810676370546e+00,-1.588046630675750137e+00,-1.645665711598023506e+01,4.206000170470894695e+00
3.876649778672497604e+00,-6.394657548228915189e+00,-1.073781513897771234e+01,-1.325146163046508541e+01,-6.432278912817779748e+00,1.359916561861411211e+01,-1.314222432209708913e+01,-6.447400025767500154e+00,2.094905468671853299e+01,-1.569930970139917648e+01
1.902315356552575309e+01,-1.875043883875683104e+00,-5.852322941258833566e+00,2.516341963854515384e+01,1.192775186449423597e+00,2.913369465229155253e+01,2.173061711146584329e+01,5.994002297918193278e+00,1.019197048523370341e+00,-5.020051653248063239e-01
-9.600200298577636460e+00,1.970831753029161248e+01,2.107327238559764115e+00,5.597239921839931576e-01,1.181010302912056886e+01,4.788561188865325668e+00,1.454226508648673200e+00,1.493459571685207621e+01,1.823495869455425478e+01,-1.782327831711461030e+01
-4.023824218952821496e+00,-2.886790028214577220e+01,-2.556097059827979190e-01,1.163279756510158336e+01,-1.101028993116505283e+01,5.938918686113706435e+00,-9.635868605093470762e+00,2.241536992151998220e+01,1.239126927731002681e+01,-2.127309903902610699e+01
-8.765653335185631390e-01,-2.142869814315755406e+00,-2.502843818537779086e+01,4.842237662656468267e+00,-5.735905277365304755e+00,-7.619033622004262263e+00,1.875868757859771563e+01,2.164824982342277693e+01,3.823828450185561945e+00,-1.738732468123020514e+00
-9.050267892176373508e+00,-2.049943629096019748e+01,6.886002957233070543e-01,-8.271401139643515421e+00,3.349674997922452491e+00,1.835553153860742803e+00,-1.809575821095200965e+01,2.151487074525582344e+01,1.594612183024378105e+01,1.344504229581256283e+01
6.403232478792184601e+00,4.052500136290443145e+00,-2.285702613763751501e+01,4.639530700722423795e+00,-7.135268230236508025e+00,-9.910376238376363389e+00,2.111595916948511942e+01,1.773493806565090125e+01,1.238704248981199019e+00,-1.715781473596439177e+00
-1.016466611816585930e+00,-6.971686051649628624e+00,-1.298749358192301173e+01,-1.831235338001079782e+01,-8.428488304847148171e+00,1.049539485325392718e+01,-1.050585468133063927e+01,-9.965975123149492632e+00,2.274300384937087571e+01,-2.125115833001463983e+01
-6.864201430460422415e+00,-5.890633842740164994e+00,6.427857274636150642e+00,-1.072413434152623246e+01,-5.927070598210302244e+00,5.849274424628076119e+00,1.402798939865476768e+01,2.109838710709450993e+01,2.923720695065367803e+00,1.482661320543082972e+00
-4.949393250579971593e+00,8.070087859568977340e-01,1.593037168342091725e+01,7.705841172131413508e-01,3.295809792316312326e+00,2.168672926679731994e+00,6.200916435464802312e+00,1.630302042338015767e+01,-1.159109142778578061e+01,5.501751814112409988e-01
-9.601584227011153772e+00,1.896058549747864674e+01,3.890438307641217897e+00,7.976682294287937403e+00,1.390283864123918356e+01,1.051315236108615325e-01,2.299680792866515500e+00,1.750432737577346387e+01,1.807505446457993870e+01,-1.880599227417372177e+01
8.467154433823749216e+00,1.589203648457019113e+00,-2.086647466794939731e+01,6.906886108190778195e+00,2.029649283764955126e+00,-4.252339523626457840e+00,1.922583141262410322e+01,1.745739506448423128e+01,-2.004246698266050508e+00,-9.893972252198171002e-01
-4.789480669113084232e+00,2.209843573330812561e+01,3.727777787759440020e+00,5.962595200659555950e+00,1.303909453133930008e+01,-1.079760309818110997e+00,2.142081705410103787e+00,1.589363480025555653e+01,1.693150554416200393e+01,-2.307267554759977912e+01
-6.848016772725236123e+00,-2.038365422685945916e+01,-5.789698268549349436e+00,1.563540731015457119e+01,-1.390887443575446270e+01,2.074062923028265892e+00,-1.037692409389894799e+01,1.895345098709427134e+01,1.527172294438627453e+01,-2.269486807994969624e+01
1.834528684736672588e+01,-2.406813454472713332e+00,-4.919489771789359089e+00,-1.035566298461970902e+01,1.882175588067238081e+01,2.018023354399163338e+01,1.794954077102269707e+01,-1.253297690113981844e+01,-2.176147294016597566e+00,1.159532252482407699e+01
-1.279894786028229525e+01,3.589217866197152773e+00,1.680719929145271507e+01,-2.497096233204451288e+00,4.432079929420415176e+00,9.043624308095363773e+00,2.067871547195576643e+00,2.326761020523806422e+01,-1.727146675858076463e+01,4.229010007726486720e+00
8.038184823014098868e+00,1.146712539152718868e+01,-5.021285988055641525e+00,-1.526561675025574338e+01,6.881348988178230819e-01,-1.428580074666967015e+01,7.156857312642603830e+00,-8.591950483209650713e+00,-2.198894717111464203e+01,6.201715133156421089e+00
-7.265720249279447707e+00,-5.161484069386167661e+00,2.748584003341529858e+00,-6.300848236442802452e+00,-5.147766633171835693e+00,1.165852239937333756e+01,1.085194420117490566e+01,2.010713818330084024e+01,3.033593610387637973e+00,3.066096160699467887e+00
7.784611477126176515e-01,-8.307292618749748669e+00,-9.446278850072321376e+00,-1.369145076431817287e+01,-7.944485001107346456e+00,1.956456656603048216e+01,-1.406223177790463730e+01,-7.192033039113768567e+00,1.863087043861908754e+01,-1.788216282199300622e+01
2.075758113825467888e+01,-4.481562500183297715e+00,-1.271644664387392432e+00,2.136654925980690578e+01,-3.994114363564333914e-01,3.019564530809025982e+01,1.853385090466889551e+01,7.107952914725231608e+00,-1.770325076578977974e-01,-2.884271693290867855e+00
-9.070546993409129399e+00,-9.986696676857043098e-01,1.349704012038571044e+01,1.185826483278599408e+00,3.459789911172021615e+00,4.920588939661895367e+00,6.083632363304675827e+00,2.259938315449498347e+01,-1.515980683352720959e+01,-3.571010459926512226e+00
1.129108245911049124e+01,3.374156449939400115e+00,-2.477128155062599202e+00,-1.231013986207400279e+01,1.800094932825964733e+01,1.564298021979220898e+01,2.312562151300017632e+01,-1.508214608956947700e+01,-2.585780353820038791e+00,1.434502920731896225e+01
1.707769211021170364e+01,-4.282042753550317826e+00,-2.346016548762305920e+00,2.726759720988774660e+01,-1.550244038427746496e+00,2.796819953677187343e+01,2.250954216029609967e+01,2.707695669102110347e+00,-1.322344132838861430e+00,-6.486548058751257173e+00
1.868443115107578434e+00,5.930679834140923923e-01,-1.684701734809428331e+01,-5.976929149102841343e+00,4.158553914403619878e+00,1.299763904280141880e+01,-6.858138900884942935e+00,-5.413238074673850875e+00,2.112023397161949845e+01,2.625396096454890937e+01
4.929519544869181757e+00,5.009942396678587428e+00,-1.250340132943941107e+01,-7.865286381565178786e+00,8.838295369511433464e+00,2.140410957259721769e+01,-5.078499669051886656e+00,-1.375255301056844681e-01,2.015066962224827307e+01,2.636294723108862215e+01
-3.781487350573183859e-01,-7.078872325290519463e-01,-2.043632149836959755e+01,4.822881137400725216e+00,-3.317588540056819912e+00,-2.902313375438656529e-01,2.065142448742544090e+01,1.627205918143518915e+01,-1.649303512070923627e+00,-1.084448318097160602e+01
-5.278988220363146411e+00,-2.642185822594525035e+01,-4.651201872317693109e+00,1.412296410946471248e+01,-9.714897417433419946e+00,1.829995418585386613e+00,-1.080217211435539859e+01,2.074340334504082506e+01,1.411417225213644322e+01,-2.272287229746684289e+01
-4.908721797108335672e+00,-2.222120630809438424e+01,-6.101670671400559742e-01,9.827531498978974156e+00,-8.478562828202777624e+00,2.756802678042066468e+00,-9.570253448657464190e+00,2.246837344342506881e+01,1.569029697993645556e+01,-1.953358368216083107e+01
5.388571269646504902e+00,-3.287137309404887464e+00,-1.628130587572766075e+01,8.816028715995503973e+00,1.422934182417668225e+00,-1.586507701009473870e+01,1.871079817446006999e+01,1.731845972343726103e+01,-2.866376198099545025e+00,6.454347886617473051e-01
1.444978707036646348e+01,-2.481612602250480748e+00,1.580010475062950004e+00,2.349886500933791922e+01,-2.167962652387052103e+00,2.721862812695392719e+01,2.253002511209403380e+01,1.241732320701110837e+00,-1.775899178986201754e+00,-3.665395499699150239e+00
-7.483265408143612518e+00,-3.403315657184118770e+00,1.232950466259479683e+01,2.319932686305800629e-01,3.220701089856585764e+00,7.907695291537875981e+00,4.607655354428458416e+00,1.637134514303614452e+01,-1.434758265745698225e+01,-2.722156398344414363e+00
2.614091157739975468e+00,1.619105874005731582e+00,-1.873509886210019104e+01,-1.942776374755557978e+00,9.118826622242655944e+00,1.460789562876565029e+01,-9.612369967919027758e+00,-8.001932889911122615e+00,2.034736805380434532e+01,2.365962234868801772e+01
-5.578501509193596775e+00,-2.256086659539466410e+01,-2.090053734295916676e+00,-4.652764542263966518e+00,4.151081342266435215e+00,-5.189409829093484527e-02,-2.090472467687354552e+01,2.869717795437578545e+01,1.187034923020019939e+01,1.052093166531655477e+01
-5.855551107990407012e+00,1.645452078087938119e+01,2.209548344762657823e+00,5.153263707546164696e+00,1.588328138449445781e+01,-7.871759960251499821e-01,1.700793202757046707e+00,1.639627232760996733e+01,2.238577418685363085e+01,-2.165252136943885120e+01
2.705737867243738215e+00,-1.539079727323182656e-01,-2.068662082768607391e+01,7.715010263064691287e+00,2.246986722720886398e+00,-6.717467136146880513e+00,1.520597327221068262e+01,1.691432192561639880e+01,-5.259137829285570831e+00,-3.970842613536334831e+00
1.866148447820955347e+00,-3.347588668861930294e+00,-2.150180754755498569e+01,5.422443446539833900e+00,-1.392215862414774463e+00,-4.509240434145720400e+00,2.136984642042535043e+01,1.768506169137273432e+01,4.330309340319795641e-01,-3.961636761831324627e+00
-7.711542163703359876e+00,2.027603140149052408e+01,4.766993698224304410e-01,4.174249104969047330e+00,9.878559800782960920e+00,2.631549557774631953e+00,5.445375741040404449e+00,1.462021878959480858e+01,2.028706881340865920e+01,-2.516999975827161506e+01
-9.987218456096169206e+00,1.962751781597016176e+01,6.651531246012288845e-01,3.655271432730329284e+00,1.237555672468166890e+01,2.071323983485556131e+00,6.476273442817925829e-01,1.422527704524030412e+01,1.633354498110748665e+01,-2.593353794607013896e+01
1.668975659231259456e+01,-4.503033965717953890e+00,-4.907587749306853375e+00,-1.014483825237813619e+01,1.688576352918074619e+01,2.177618393140565445e+01,2.283363140422684978e+01,-1.263530211255178948e+01,-8.171797040028703663e+00,1.847506904604215094e+01
-4.428212507672993681e+00,-2.266016197595952164e+01,-7.445729146183458269e+00,1.211184717756188434e+01,-1.344837218347637986e+01,6.682815065182733605e+00,-6.152302710896710991e+00,1.854856885389996890e+01,1.616264951847897535e+01,-2.196962278790890011e+01
-1.278174004259711438e+01,-7.459714502115082357e-01,1.355928512571228239e+01,2.057574577181374487e+00,-1.073223180764804940e+00,1.028478145537995836e+01,3.136338234988736318e+00,1.837381605287203001e+01,-1.350995401660774142e+01,-3.571525026117877921e+00
-1.132397285627133954e+01,-5.835046786589279222e+00,6.837454101501744930e+00,-7.892346448783854385e+00,-2.960686301071454807e+00,6.872986700905394208e+00,1.037215950554317345e+01,2.053975862821673104e+01,-2.590401202950423087e+00,-1.355731413413981734e+00
5.209138436968745900e+00,-1.263101455045367771e+01,-1.629218358763825236e+01,2.270875429318801864e+01,5.324442237345392570e+00,-1.965634892562322378e-01,-8.361591556660037838e+00,5.499735001251860211e+00,-1.667845533591868445e+01,-3.954680699729739013e-01
1.151604715744900087e+00,6.527546586415824414e-01,-2.404665632375255058e+01,6.320079694358282651e+00,-3.529272237537024015e+00,-7.915423593472556973e+00,1.753704484389817964e+01,1.546429942286046177e+01,-2.382978445197691642e+00,-7.211862115558711928e+00
5.189561121190362059e+00,-9.624454815332871283e-01,-2.198292390073983427e+01,5.935277815165864723e+00,-3.882339814755483509e+00,-1.042349785466596224e+01,1.695609458419884064e+01,1.722191167367371634e+01,6.856469480817251050e-01,-4.229386744898664396e-01
4.448152592758367163e+00,-1.258941292672373358e+01,-1.056533988347304387e+01,-1.149386328826131276e+01,-7.977540306447993501e+00,1.552215385651711088e+01,-1.126774774663351231e+01,-5.771362089263046613e+00,2.055777746980228216e+01,-1.228087717054302352e+01
9.469457914757661854e+00,-1.665158892484448572e+01,-1.034227585215461787e+01,2.298157539642308578e+01,2.886663213734810718e+00,4.794892133196010597e+00,-7.166905144816405837e+00,7.397605614412866792e+00,-1.228408228450417816e+01,2.147594677307792299e+00
1.656947121920382404e+00,-3.960845477432564987e+00,-2.246122126727016166e+01,2.201927583296325874e-01,-2.577935102118842803e+00,-1.469843056179019003e+00,2.247738160208019309e+01,1.338627615720304576e+01,-4.743323850481026005e-01,-2.185107303713884175e+00
-1.164274035645839867e+01,-2.267112639965772658e+01,5.360257111191868429e-01,-1.568871556722211569e+00,6.452619874627457008e+00,4.415899976297694984e-02,-2.014393933917851243e+01,2.341832210358219157e+01,1.217490902249075901e+01,1.515759413180227355e+01
-1.097069997209675840e+01,1.799533139639158463e+01,-1.510802913297595751e+00,3.653459438052965691e+00,1.490058903097215470e+01,2.775810070447470856e-03,-1.149074041301421989e+00,1.696627118900837061e+01,2.017089061257738081e+01,-2.257822338882769131e+01
-7.567024146073703106e-02,-7.418908383723961997e+00,-1.080123744221117832e+01,-1.482666208284942932e+01,-9.550973834476101487e+00,2.170690015573762111e+01,-1.371268259705151138e+01,-3.068898677040767797e+00,2.086975420749322296e+01,-1.456874990404144654e+01
6.843789411076286466e-01,-1.006155196016087494e-01,-1.845562524211887734e+01,-1.020650394156755958e+01,3.869049367415471785e+00,1.686575231480087922e+01,-8.525883877663076760e+00,-5.375760005787307172e+00,2.451490440092500833e+01,2.248448232906599742e+01
-4.578910563186574301e+00,-2.937570884704186014e+01,-2.094306281820248472e-01,1.209808586542123976e+01,-1.302947229936760287e+01,9.907856420678414766e-01,-1.057131929602575937e+01,2.062711157395528971e+01,1.356437887944598231e+01,-2.013210445971202844e+01
-1.196693008649547529e+01,-1.453964637570980045e+01,3.543864957005174343e+00,-6.988000500248831237e+00,-2.532016575633949884e+00,6.129066242523297348e+00,1.115473228946000894e+01,2.054051528098434432e+01,-6.603429458860050616e-01,2.372660384305982362e+00
-1.355565290002401646e+01,1.488571627227004424e+00,1.502474797514048177e+01,-9.034583716915288720e-01,2.961591209525932911e+00,1.061478938588029308e+01,4.205423811518071986e+00,1.869011406145904175e+01,-1.476238087589740822e+01,6.811308819818915339e-01
1.857039143550747173e+00,-8.435383840503856145e-01,-2.083961072914479118e+01,4.972497517215658469e+00,-1.548077267290919323e+00,-5.923981435765600878e+00,1.742084782294569223e+01,1.706080337135944802e+01,-8.869114746629604973e-01,-3.693294255257944858e+00
6.509297765982391404e-01,-2.431467603342473538e+01,-2.594123331426867463e+00,1.447311275425310129e+01,-1.556858527797457903e+01,6.791587686694471770e+00,-9.947499564711268505e+00,1.959175280009476694e+01,1.302363227668960732e+01,-2.356709236975818911e+01
4.455777066844170520e+00,5.816104859812426753e+00,-1.485235278458265462e+01,-5.940679938314170627e+00,5.185894521620479480e+00,2.154800887755147798e+01,-4.963392139517177171e+00,-5.541087893211316562e+00,1.943782672426338465e+01,2.692311337731008081e+01
1.271638955581580177e+01,9.383000043275309121e-01,-6.329370790177364370e+00,-9.294640829829932116e+00,1.995803917682475159e+01,2.704787074977042494e+01,1.827260624119631416e+01,-1.023805065403520409e+01,-3.305867144349766473e+00,1.739958776626522763e+01
5.451289898050775129e+00,2.198542185250239811e+00,-3.561841005512301095e+00,3.710476132052116682e+00,2.014350172926839733e+01,-7.557646664247060997e+00,-1.396708679453645274e+01,-2.361836748041008249e+01,1.935752167534063162e+01,-5.466239683506190161e+00
-4.746446607441351162e+00,2.289336076118004826e+01,5.832737889908901074e+00,9.850261991270137241e-01,8.134494155481974076e+00,3.390273272852045494e+00,-3.444445071538150493e+00,1.846158610232379615e+01,1.944765649229958626e+01,-2.588544896016460228e+01
1.045268785449533500e+00,3.049974499523850469e+00,-1.798707556200625390e+01,-6.934000712305083525e+00,1.220423934318817905e+00,1.786364408776467982e+01,-7.569710362436316231e+00,-6.770191765145198382e+00,2.122627813126769780e+01,2.731722846813228855e+01
1.663384923131550863e+01,-2.678937519537699430e+00,-1.284841258761517224e+00,2.314778430805761644e+01,-1.247421605615618212e+00,2.921288552573175679e+01,2.017654733229365505e+01,4.529117005082353487e+00,7.466879258385354934e-01,-6.979625474957204645e+00
3.459693550081058167e+00,-6.331767103264341223e+00,-9.670041837910096305e+00,-1.028980415212834210e+01,-4.535711326108455843e+00,1.741350382060838342e+01,-1.633438283562132654e+01,-5.792210081243554853e+00,2.130599726834752516e+01,-1.589755005450950875e+01
3.393238853245779119e+00,1.573126323104314395e+01,5.714778995775903425e+00,-1.379621634567137889e+01,-1.319855141056327508e-01,-1.850297363694770070e+01,3.199379987229751254e+00,-9.045560796651278324e+00,-1.134480550898298468e+01,8.802810942213740830e+00
-1.197044767916666963e+01,-7.041490903000589441e+00,1.529776384499275288e+01,3.516406817867988366e+00,7.673722010147812078e+00,4.251182520738442605e+00,2.607265164197960061e+00,1.864367091260907472e+01,-1.496084064463215846e+01,-4.401263916904792239e+00
1.500193378821965773e+01,-2.718638185899863835e+00,-2.085379598396333467e+00,2.408815638666655801e+01,1.858759185793156465e+00,2.895986626103396233e+01,1.695455867669248207e+01,3.532313503424182155e+00,1.466708710019367423e+00,-4.632830143061539729e+00
3.604947195189687648e+00,6.915083851176863083e-01,-2.658463316643548069e+00,1.276879350521207002e+01,2.451801127616969822e+01,-9.324670719031457722e+00,-1.630414415367794234e+01,-1.951059100854821082e+01,1.091659040746878340e+01,-8.597315429139918308e+00
-6.532878990195233548e+00,-2.483463067788435907e+01,-2.047859965569024610e+00,-1.107902858388759881e+01,7.924345310987184199e+00,-4.776959748263194250e+00,-1.704198365244476321e+01,1.938672783659169596e+01,1.206132736536166483e+01,1.029910641811270899e+01
-1.325537432443368679e+01,8.374280803433635789e-01,1.508166380399141815e+01,-1.702525202627191536e+00,3.126504106458694032e+00,5.058856256469940860e+00,8.170691671052978222e+00,2.065972986618374918e+01,-1.426106408643781975e+01,-6.702615991164253550e-01
-7.011462081713673911e+00,4.589742414016313887e+00,1.931850254926898458e+01,-3.129346212252084758e+00,9.208355786087206951e+00,5.529898782450561434e+00,5.015598833797876743e+00,1.922880287243450681e+01,-1.151944914814636611e+01,-6.165404564115422037e-01
-7.645297971888473043e+00,-5.827599589442315597e+00,9.118572941629883744e+00,-6.304991099278626443e+00,-1.872349759004061198e+00,8.756068576294353534e+00,1.334628104793116954e+01,1.975571075256436870e+01,-4.137370960282089616e-01,3.829521671358808721e+00
-7.686723893972629895e+00,-2.643103425131203821e+01,4.223833287482571919e+00,-1.096415917913497395e+01,1.575782975763328597e+00,-1.898610862570887292e+00,-2.007841084888022820e+01,2.527577625078089341e+01,1.687527006549510489e+01,1.359816934067568006e+01
-1.315259241381727673e+00,1.788689476399422418e+01,2.698745828531077251e+00,-1.129840274510718889e-01,1.047783225421796161e+01,3.004685810506268151e+00,3.613757651787261604e+00,1.395665877765499019e+01,1.888824475711980000e+01,-2.269373919144999618e+01
6.796761839284564566e+00,1.472918184403168240e+01,-3.343546217102556506e-01,-1.723935785903913498e+01,-3.780727300675912339e-02,-1.313560137011795881e+01,5.963496732223037000e+00,-1.113292466302016415e+01,-1.085939302012512009e+01,1.031125053246046974e+01
1.843504090107908056e+01,2.926434678823035984e+00,-7.531579896261022533e+00,-1.127132341062252330e+01,1.754968613407338296e+01,2.179098456235870174e+01,2.084470160367082059e+01,-1.365577378614180937e+01,-5.800140342947455174e+00,1.674407131209569854e+01
8.276455560436424719e+00,-4.242345502948002611e+00,-4.658332330688530476e+00,-1.014701943148043028e+01,2.221778927071015275e+01,2.478998536544363063e+01,1.808172400570764893e+01,-1.186456352486303700e+01,-2.876240862206279836e+00,1.749437453282610377e+01
-5.062877281858575884e+00,-2.069486126752095601e+01,-3.752235888750246495e+00,1.110057236268312408e+01,-4.831797856118908996e+00,3.375798701606544938e+00,-6.985737881884116263e+00,2.263110839874718039e+01,1.490019025147751641e+01,-2.267121638592569610e+01
-7.052850547115388835e+00,1.914016363095676709e+01,3.489088429976196615e+00,4.662546999202208831e+00,8.760182912315450210e+00,2.427427299682456852e+00,7.770587160368618740e+00,1.397134337853033337e+01,1.516387121584073761e+01,-2.165754053696774406e+01
2.803589421870183340e+00,-1.371356326566559503e+01,-1.435909562743171541e+01,2.787958095984363993e+01,-1.433769146649122028e+00,-1.361051598929073014e+00,-6.184216195696058627e+00,-5.040871247592144666e-01,-1.217991242214304926e+01,-3.223777417711910509e-01
-9.795006339115449379e+00,-9.799757338340885582e+00,5.788034207037963341e+00,-9.821022866738648105e+00,-6.378832702000536869e+00,9.561663744953021293e+00,1.167970688317937622e+01,2.291703324228171823e+01,3.310119701930390956e+00,3.861913301406219468e+00
2.929716421075849730e+00,-7.079697462641431294e+00,-1.226328688791271659e+01,-1.675398749536623200e+01,-4.240805997667960625e+00,2.116374705456185268e+01,-1.488542795425352061e+01,-5.967452058975641016e+00,2.038384006708086460e+01,-1.919925613155802679e+01
1.474648264576816636e+01,-2.745912388962762130e+00,1.212978916599277479e+00,2.583708002385350611e+01,-2.212696301376373409e+00,3.331487310480840591e+01,2.158635690308162225e+01,2.662254094070178212e+00,-1.464819508470295517e+00,-1.171727994715319188e-01
-7.746742015195946074e+00,-7.880945691620193649e-01,1.028306523886348955e+01,-1.592158821449770612e+00,4.017346990173606969e+00,8.103701362905979977e+00,2.375443757193862915e+00,2.095696434677779507e+01,-1.446044631503756506e+01,1.095463263564365963e+00
4.368084200436983089e+00,4.249162161315681807e+00,-1.586727836973089012e+01,-1.113546757868789250e+01,6.543066834379638763e+00,1.689150893924632513e+01,-8.539436728328722026e+00,-4.587446949825674025e+00,2.164510366448823930e+01,2.178592962905959851e+01
7.821135367375805281e+00,-1.376742548027972823e+01,-1.038688172231053741e+01,2.623612610974135961e+01,-1.503745792403663017e+00,4.540713424403894471e+00,-1.032963564300224490e+01,7.666998768644862849e+00,-1.782620263617972611e+01,6.166240468122344609e+00
-1.345137577864552014e+01,-9.804224996644306245e+00,3.249670285006970971e+00,-8.703700110950370217e+00,-8.428483927010589127e+00,7.101586062274372502e+00,7.902399543095604884e+00,2.226858009670557692e+01,3.232385275880282460e+00,-1.586529883938307961e+00
6.077080885045260672e+00,-1.478840102318494765e+01,-1.727467546300200851e+01,2.664833927184110607e+01,-1.243724980581589312e+00,7.200145097433993113e-01,-7.749868933679988636e+00,2.198995406492644911e+00,-1.720651471131314736e+01,5.915869601959840907e+00
-1.466937074867907143e+01,-7.994946856580468442e+00,-8.454178648549313113e-01,-7.954538675174646301e+00,-8.974147163614294431e-01,1.030846240852051920e+01,1.392483314273117756e+01,2.152564040505722431e+01,2.248617702615453240e+00,7.005404801697951100e+00
1.897978819398564099e+01,2.785633685838824203e-01,-6.312110730812068304e+00,-7.437454146814181932e+00,1.584022120200313211e+01,1.867840058644829071e+01,1.803678831531858151e+01,-1.401992363382434803e+01,-4.721928938504939666e+00,1.143290958154257453e+01
4.241681267206975470e+00,-1.116117491886276625e+00,-5.809624210134890276e+00,-1.738269092727432508e+01,-3.185203430101118727e+00,2.065989317786419122e+01,-1.154613868582212355e+01,-7.747259826847610498e+00,2.258699224301439301e+01,-1.747874063591062210e+01
-1.251762970213663673e+00,-8.653155299960216595e+00,-1.015549450579806567e+01,-1.437384774896318262e+01,-4.358600075015456987e+00,1.995734993075810593e+01,-1.170017286127400169e+01,-6.588559050637350367e+00,2.152965072299877036e+01,-1.361587271190516013e+01
1.594785866307108169e+00,-9.352144449014359040e+00,-9.534232291059026920e+00,-1.020487276761789808e+01,-6.848381419652708857e+00,1.384648253502216697e+01,-1.682212033577592791e+01,-8.987422802465012239e+00,2.170532152693790096e+01,-1.642707094667043677e+01
-1.728802005782269902e+01,-1.601521155348691217e+00,2.151449004744841886e+01,1.278091205203287117e+00,8.790903924599499319e+00,7.339971744327108638e+00,2.271386187055155048e+00,1.856692900033315397e+01,-1.465458859024297489e+01,-1.440609323575993583e+00
3.891565296178248978e+00,-8.336189932041948580e+00,-1.553993484543223502e+01,2.379570173331529404e+01,4.073328051432075769e-01,-1.318154333765603203e+00,-6.470610916911042843e+00,6.002879713296241704e+00,-1.657629285388793505e+01,2.741191146716057681e+00
5.085785969575326249e+00,1.242095814913499829e+01,-2.664162383694563374e+00,-1.299820654251255192e+01,2.201629248304460607e+00,-8.596176395587114882e+00,2.973889536816681556e+00,-1.082135537911899803e+01,-2.038051160812187135e+01,5.416819510200804544e+00
1.691911930040255996e+01,-5.473236929401548156e-02,-2.520455976392239617e+00,2.351303553738910068e+01,-6.044553169202684373e+00,3.162784004866343324e+01,2.056250644421808360e+01,2.474187369458916486e+00,6.043782171077283216e-02,-4.779279323445193128e+00
-8.291329728347484718e+00,-2.257653113928045130e+01,5.804335401931320249e+00,-3.664353707046301700e+00,2.927928883782486835e+00,-1.780188667219247733e+00,-2.118909967557322105e+01,2.751309917635439106e+01,1.096166624255271849e+01,1.449670264654052687e+01
1.898836583975230141e+01,-6.920447688296746946e+00,-7.529546624062996019e-01,2.748953667034373538e+01,-1.272567915422188056e-01,2.680160608889671536e+01,2.006802567117013680e+01,1.580298105246900953e+00,-1.189976398079116482e+00,-4.510842967188541941e+00
8.372581855728302713e-01,-5.775361742366118101e+00,-1.222437852905332001e+01,-1.765751708487449179e+01,-5.731107584211456718e+00,1.941995904919404481e+01,-9.141522341955848674e+00,-8.967790962937570498e+00,2.086105314865928761e+01,-1.200341100293465857e+01
-1.294362445287659291e+01,-5.664540552613794411e+00,3.339831358889968183e+00,-6.684551754573798021e+00,-3.436612231031194398e+00,1.126904587449871187e+01,1.328947106726800165e+01,1.972938859046802662e+01,-1.743661121909114264e+00,-4.227027357010082476e-02
-3.190667535596981352e+00,-2.563918093253729324e+01,-1.688164689105637883e+00,1.024343935404096761e+01,-1.259614417138597453e+01,4.124493062068040672e+00,-8.029247533231119505e+00,2.289853076552682509e+01,1.454140262726650334e+01,-1.779055465911697098e+01
-5.748356610103294351e+00,-2.788647417699457520e+01,-5.135137788199751085e+00,1.617809039216079370e+01,-1.568778643561477004e+01,1.235106339718297974e+00,-7.643019601960000742e+00,2.402518347559022160e+01,9.533719490350556214e+00,-2.354221582897668696e+01
2.139908034494666822e+00,-1.058175833232890461e+01,-1.184719007365301380e+01,-1.096421257272616678e+01,-5.353474169460685772e+00,2.169934225119201443e+01,-1.422517713799488348e+01,-7.482854567241339794e+00,2.323308543877337584e+01,-1.864920050824428799e+01
